EmissionID,Year,TechID,Value
7,2033,9092,1.8416441892130701e-9
7,2033,9093,7.28962282346665e-9
7,2033,9094,4.52279318600852e-8
7,2033,9100,4.380269405438199e-19
7,2033,9110,4.380269405438199e-19
7,2033,9120,8.678253146643409e-9
7,2033,9130,6.69570919806252e-18
7,2033,9140,1.48110033893213e-7
7,2033,9150,6.69570919806252e-18
7,2033,9160,6.69570919806252e-18
7,2033,9161,1.97752105771274e-9
7,2033,9162,2.49970451766686e-8
7,2033,9163,8.45661542771272e-8
7,2033,9164,2.23617875586085e-7
7,2033,9170,6.69570919806252e-18
7,2033,9171,4.17726935161493e-7
7,2033,9172,5.09338338403028e-7
7,2033,9173,7.03983810286138e-7
7,2033,9181,8.77726597783526e-9
7,2033,9190,8.56813742964024e-14
7,2033,9191,1.80698770987127e-9
7,2033,9192,2.6095552802958303e-8
7,2033,9193,1.3044356041659398e-7
7,2033,9194,4.36487249183691e-7
7,2033,9200,1.5028099917635e-7
7,2033,9201,7.211507180186109e-7
7,2033,9202,8.05110839050021e-7
7,2033,9210,8.56813742964024e-14
7,2033,9220,8.56813742964024e-14
7,2033,9230,8.56813742964024e-14
7,2033,9240,6.60230785643411e-9
7,2033,9245,5.34958530304069e-7
7,2033,9250,3.07631115999738e-12
7,2033,9251,1.8914308067812e-7
7,2033,9252,4.02484489796198e-7
7,2033,9253,5.930739368419809e-7
7,2033,9260,5.71160777076676e-8
7,2033,9261,6.39507369242109e-27
7,2033,9265,1.41637524338487e-7
7,2033,9266,3.93019240625529e-7
7,2033,9267,6.29316246241515e-7
7,2033,9268,1.17403235605722e-6
7,2033,9270,1.01144966021981e-14
7,2033,9275,7.7319662795071e-12
7,2033,9276,6.542678039975919e-10
7,2033,9277,3.93553626679699e-29
7,2033,9280,1.01144966021981e-14
7,2033,9290,1.01144966021981e-14
7,2033,9291,5.523378664295329e-26
7,2033,9295,3.83125392936234e-27
7,2033,9300,4.93927509105276e-9
7,2033,9302,1.39914729597715e-9
7,2033,9305,1.0364486818663599e-8
7,2033,9310,9.237636288625651e-15
7,2033,9320,5.40256174177836e-8
7,2033,9321,2.25573080717109e-7
7,2033,9322,4.23105837521766e-7
7,2033,9323,6.51898479652088e-7
7,2033,9330,9.237636288625651e-15
7,2033,9340,9.237636288625651e-15
7,2033,9350,9.237636288625651e-15
7,2033,9351,3.7037235094587e-27
7,2033,9360,5.00407853681552e-9
7,2033,9361,6.596143146430379e-26
7,2033,9362,7.13644914924221e-10
7,2033,9363,5.7795066322473295e-8
7,2033,9364,1.43243505407274e-8
7,2033,9365,5.63796910807356e-28
7,2033,9366,2.07567505161221e-7
7,2033,9367,4.89697564388204e-7
7,2033,9368,8.079174878161181e-7
7,2033,9375,9.412386558879419e-8
7,2033,9377,5.194647984148339e-7
7,2033,9385,3.31274678957295e-27
7,2033,9386,8.30272326549436e-27
7,2033,9387,1.96588020387291e-26
7,2033,9388,4.02430812907506e-27
7,2033,9400,3.6559927990325396e-8
7,2033,9401,1.74499746644976e-7
7,2033,9402,3.7101898450089597e-7
7,2033,9403,4.0055262582012304e-7
7,2033,9410,3.4236274265648295e-27
7,2033,9411,9.773383238205569e-27
7,2033,9412,1.4792022315489002e-26
7,2033,9413,2.9563357029919102e-27
7,2033,9420,1.7596013163827198e-30
7,2033,9421,2.16995399676229e-30
7,2033,9422,2.78978467286824e-30
7,2033,9432,6.1711008298738204e-27
7,2033,9433,1.88169839526896e-26
7,2033,9434,2.11969998247064e-26
7,2033,9435,4.04951772276787e-27
7,2033,9443,9.67029032267627e-27
7,2033,9444,3.81156712532479e-26
7,2033,9445,4.6710492019048403e-26
7,2033,9446,8.36899241733023e-27
7,2033,9460,7.06534642180811e-10
7,2033,9461,3.0915398419831996e-8
7,2033,9462,1.35292171845064e-7
7,2033,9463,1.91423741913011e-7
7,2033,9464,2.15774102895004e-7
7,2033,9470,4.55843785666686e-10
7,2033,9471,2.66010457340366e-8
7,2033,9472,1.21910611417047e-7
7,2033,9473,2.07795773859029e-7
7,2033,9474,1.1319006070379301e-7
7,2033,9510,1.75627220065414e-12
7,2033,9515,2.37005192636704e-10
7,2033,9520,7.813827305200971e-27
7,2033,9521,3.35301780179176e-26
7,2033,9522,4.2769247098146097e-26
7,2033,9523,9.51962732483935e-27
7,2033,9530,3.5656289169710804e-27
7,2033,9531,1.59202698107071e-26
7,2033,9532,2.5495410236182202e-26
7,2033,9533,4.93038455002328e-27
7,2033,9540,3.5862162826455804e-27
7,2033,9541,2.03690350011257e-26
7,2033,9542,3.8372545396997503e-26
7,2033,9543,8.721771340325171e-27
7,2033,9550,6.72726346720405e-27
7,2033,9551,2.25359345887152e-26
7,2033,9552,3.00618140018175e-26
7,2033,9553,6.34389548879592e-27
7,2033,9611,5.94020016675449e-10
7,2033,9612,1.23242344960015e-8
7,2033,9613,5.58501369001956e-8
7,2033,9614,1.1400649400238801e-7
7,2033,9620,4.5865996870439803e-8
7,2033,9621,2.52549275831215e-7
7,2033,9622,4.64461718935185e-7
7,2033,9623,9.1720096978776e-7
7,2033,9630,1.32521865045859e-11
7,2033,9631,9.75867674450919e-10
7,2033,9632,1.89278908086862e-8
7,2033,9633,1.16786105454592e-7
7,2033,9634,3.1516875109263e-7
7,2033,9640,3.1645334004377898e-9
7,2033,9641,1.39759838923455e-10
7,2033,9642,7.7123872586051e-9
7,2033,9643,1.01168378944579e-7
7,2033,9644,3.87379949212649e-7
7,2033,9660,2.08287789159342e-17
7,2033,9670,7.1517612996108e-9
7,2033,9675,3.95904650336056e-10
7,2033,9690,1.48833353775756e-9
7,2033,9691,4.98861884521723e-16
7,2033,9695,8.80390239719446e-12
7,2033,9696,1.14543311506957e-11
7,2033,9697,1.16668431473992e-12
7,2033,9700,1.32521865045859e-11
7,2033,9720,1.32521865045859e-11
7,2033,9750,9.05922086665521e-8
7,2033,9780,6.68772766716339e-7
7,2033,9810,6.904936339961489e-11
7,2033,9811,1.06280735750815e-11
7,2033,9812,2.06653067833576e-13
7,2033,9850,5.789665570229239e-10
7,2033,9853,1.053054813644e-10
7,2033,9854,2.4488263943539902e-20
7,2033,9856,3.1504129935797303e-30
7,2033,9857,9.84018307931811e-10
7,2033,9858,1.5687640592801e-11
7,2033,9859,3.3882609800260405e-11
7,2033,9860,7.46941083435866e-12
7,2033,10200,3.45404448266365e-14
7,2033,10220,2.0735827961414098e-8
7,2033,10230,1.9104554714819e-11
7,2033,10240,7.93764563390567e-14
7,2033,10250,1.9104554714819e-11
7,2033,10251,2.9799997913880903e-9
7,2033,10252,2.47642778284628e-8
7,2033,10253,4.94604147330151e-8
7,2033,10254,1.2444326756516201e-8
7,2033,10260,1.9104554714819e-11
7,2033,10261,2.9799997913880903e-9
7,2033,10262,2.47642778284628e-8
7,2033,10263,4.94604147330151e-8
7,2033,10264,1.2444326756516201e-8
7,2033,10280,1.67201042485188e-8
7,2033,10300,3.68308416279633e-14
7,2033,10360,9.380858068356151e-12
7,2033,10365,1.6323866348101798e-9
7,2033,10370,4.94604147330151e-8
7,2033,10371,1.2444326756516201e-8
7,2033,10390,1.75908632931371e-12
7,2033,10391,1.9104554714819e-11
7,2033,10410,1.72702224133183e-14
7,2033,10440,4.44141037242607e-8
7,2033,10452,1.6250726479165501e-12
7,2033,10453,4.2929624744645e-10
7,2033,10460,4.63298575219998e-10
7,2033,10461,2.9799997913880903e-9
7,2033,10463,1.30430892392357e-8
7,2033,10464,4.90848450371212e-8
7,2033,10465,5.68639806242941e-8
7,2033,10466,1.50071066081545e-8
7,2033,10471,1.96805135590857e-8
7,2033,10472,4.5796080288843e-8
7,2033,10473,5.17601339347488e-8
7,2033,10474,1.27468939772072e-8
7,2033,10480,2.47642778284628e-8
7,2033,10481,4.94604147330151e-8
7,2033,10482,1.2444326756516201e-8
7,2033,10510,2.9799997913880903e-9
7,2033,10511,2.47642778284628e-8
7,2033,10512,4.94604147330151e-8
7,2033,10513,1.2444326756516201e-8
7,2033,10520,1.4810573938451201e-13
7,2033,10530,7.40315644442858e-9
7,2033,10540,8.25389967426306e-12
7,2033,10541,1.1019955245792698e-9
7,2033,10542,8.136744217350181e-9
7,2033,10543,1.78006163852238e-8
7,2033,10544,6.42661512351546e-9
7,2033,10550,3.4254899267952403e-14
7,2033,10551,8.25389967426306e-12
7,2033,10552,1.1019955245792698e-9
7,2033,10553,8.136744217350181e-9
7,2033,10554,1.78006163852238e-8
7,2033,10555,6.42661512351546e-9
7,2033,10560,1.4810573938451201e-13
7,2033,10570,1.4810573938451201e-13
7,2033,10590,1.0972420831089e-12
7,2033,10591,8.26076395343213e-12
7,2033,10592,8.79506215686973e-9
7,2033,10593,1.78006330829572e-8
7,2033,10594,6.426784213874679e-9
7,2033,10603,1.7451704415292e-8
7,2033,10604,5.73805919951205e-9
7,2033,10610,2.5297557645945997e-10
7,2033,10611,1.78299683527261e-8
7,2033,10613,2.51622341602994e-8
7,2033,10615,1.60414479475067e-8
7,2033,10616,1.88318882049105e-8
7,2033,10617,6.67969366448327e-9
7,2033,10640,6.143753971187821e-9
7,2033,10670,8.19978666629673e-13
7,2033,10671,6.77861590700904e-12
7,2033,10680,7.5270737574149e-9
7,2033,10681,2.5382839155646898e-8
7,2033,10682,2.12887059762011e-10
7,2033,10683,2.5544091703014598e-8
7,2033,10685,3.18235502616645e-8
7,2033,10690,1.3811116906579801e-8
7,2033,10691,2.7988753133282097e-8
7,2033,10692,1.72218879781314e-8
7,2033,10697,1.53833407308347e-8
7,2033,10702,8.618662921889232e-9
7,2033,10703,6.636650640286219e-8
7,2033,10704,3.27554402376548e-7
7,2033,10720,6.7552450620272104e-12
7,2033,10721,9.069639851362581e-10
7,2033,10722,6.97624727422142e-9
7,2033,10723,2.5378188935987498e-8
7,2033,10724,1.53666405720045e-8
7,2033,10730,2.87946754100874e-14
7,2033,10731,6.7552450620272104e-12
7,2033,10732,9.069639851362581e-10
7,2033,10733,6.97624727422142e-9
7,2033,10734,2.5378188935987498e-8
7,2033,10735,1.53666405720045e-8
7,2034,10,1.51023596222013e-20
7,2034,25,1.0667196269999e-11
7,2034,26,6.69945125285505e-6
7,2034,40,1.23454724150761e-6
7,2034,50,2.1608575623917e-14
7,2034,60,1.23935692175973e-13
7,2034,70,1.22812049732017e-17
7,2034,80,7.54653300307564e-11
7,2034,81,6.0775344285463995e-9
7,2034,82,3.8521823696469697e-8
7,2034,83,1.0221459260297899e-7
7,2034,84,2.31742766126424e-7
7,2034,90,7.83370035442635e-22
7,2034,91,4.96072696385353e-19
7,2034,92,1.1760973379048e-12
7,2034,93,8.70323406515282e-11
7,2034,94,1.33229310526748e-9
7,2034,95,2.8973859956944e-9
7,2034,100,7.83370035442635e-22
7,2034,110,7.83370035442635e-22
7,2034,120,7.83370035442635e-22
7,2034,130,2.63861951861206e-20
7,2034,140,8.18652116184909e-11
7,2034,150,2.63861951861206e-20
7,2034,160,2.63861951861206e-20
7,2034,161,6.44278091866217e-14
7,2034,162,1.86566894326887e-11
7,2034,163,1.5563201353287199e-9
7,2034,164,2.01978830643135e-8
7,2034,165,2.01315301297012e-8
7,2034,170,2.63861951861206e-20
7,2034,171,6.722239783996209e-9
7,2034,172,4.25320079875016e-8
7,2034,173,1.09282732017305e-7
7,2034,174,1.92602670655028e-7
7,2034,181,2.63861951861206e-20
7,2034,190,1.72625513278478e-15
7,2034,191,2.69995650008355e-14
7,2034,192,1.4138044670981701e-11
7,2034,193,1.94239906657839e-9
7,2034,194,2.69902465419232e-8
7,2034,195,7.09732372268405e-8
7,2034,200,5.8115011005162296e-11
7,2034,201,4.97288267411755e-8
7,2034,202,1.38184141365041e-7
7,2034,203,2.32870531209669e-7
7,2034,210,1.72625513278478e-15
7,2034,220,1.72625513278478e-15
7,2034,230,1.72625513278478e-15
7,2034,240,1.72625513278478e-15
7,2034,245,6.316693189439179e-9
7,2034,250,6.9014550809927e-14
7,2034,251,2.1906029972877103e-9
7,2034,252,1.54712186606067e-8
7,2034,253,4.6228825129838706e-8
7,2034,254,1.4913375414261102e-7
7,2034,260,3.54772398923445e-11
7,2034,265,7.464902854399391e-11
7,2034,266,4.9729249096567e-9
7,2034,267,3.38811148803201e-8
7,2034,268,8.5427431987006e-8
7,2034,269,2.52468435718262e-7
7,2034,270,1.2633971565881302e-16
7,2034,276,1.5527588416606298e-14
7,2034,277,4.30813075976541e-32
7,2034,278,2.04069314220651e-31
7,2034,280,1.2633971565881302e-16
7,2034,290,1.2633971565881302e-16
7,2034,291,2.79387899029341e-27
7,2034,292,5.38471159882593e-27
7,2034,295,2.8077010875697102e-31
7,2034,300,1.2633971565881302e-16
7,2034,305,2.8077010875697102e-31
7,2034,310,1.13093102139582e-16
7,2034,320,3.0873880720951302e-12
7,2034,321,8.38409832212248e-10
7,2034,322,1.59507737179472e-8
7,2034,323,4.04002149318684e-8
7,2034,324,8.507053602431181e-8
7,2034,330,1.13093102139582e-16
7,2034,340,1.13093102139582e-16
7,2034,350,1.13093102139582e-16
7,2034,360,1.13093102139582e-16
7,2034,361,2.4147349143864303e-27
7,2034,363,3.1733306849556196e-11
7,2034,364,5.4900702015953805e-12
7,2034,365,9.90460275502239e-31
7,2034,366,1.93368550346087e-9
7,2034,367,1.60140734963092e-8
7,2034,368,4.46149267104016e-8
7,2034,369,1.74872972415274e-7
7,2034,373,5.19010858201116e-27
7,2034,375,1.45996211908757e-9
7,2034,376,5.3173955716519204e-30
7,2034,377,2.77257155734628e-8
7,2034,378,6.07145503658387e-33
7,2034,380,3.08606202344137e-7
7,2034,386,2.81793106826968e-29
7,2034,387,1.0635772407601002e-27
7,2034,388,2.89260748587826e-27
7,2034,389,2.15120581717916e-27
7,2034,390,2.10311618869329e-28
7,2034,400,5.262929340718281e-13
7,2034,401,2.54650414241663e-10
7,2034,402,7.58175682014942e-9
7,2034,403,4.41671966003777e-8
7,2034,404,9.41105789135951e-8
7,2034,411,4.17178725011459e-29
7,2034,412,6.59576615207427e-28
7,2034,413,1.65957682630295e-27
7,2034,414,1.33328197688074e-27
7,2034,415,1.60713125602943e-28
7,2034,420,1.53395688421163e-36
7,2034,421,2.6988992055414404e-35
7,2034,422,3.20966888442729e-33
7,2034,423,2.3722366060428602e-31
7,2034,424,1.8912959783661e-32
7,2034,433,7.4180357462725e-29
7,2034,434,9.08108144130033e-28
7,2034,435,2.4413991950793902e-27
7,2034,436,1.78909369182041e-27
7,2034,437,2.12224984957789e-28
7,2034,444,1.1107534172346999e-28
7,2034,445,1.8321068476107397e-27
7,2034,446,5.76407607479192e-27
7,2034,447,3.30108707598284e-27
7,2034,448,3.00313584985652e-28
7,2034,461,1.0164634788243699e-12
7,2034,462,3.7509392448693203e-10
7,2034,463,3.65644766358507e-9
7,2034,464,9.27438195962373e-9
7,2034,465,1.56488580682887e-8
7,2034,471,1.78772771901082e-13
7,2034,472,1.22208045091378e-10
7,2034,473,3.1690331961472e-9
7,2034,474,5.36738103112171e-9
7,2034,475,5.57320293565023e-9
7,2034,515,7.19644813731014e-15
7,2034,521,8.08501733530437e-29
7,2034,522,1.2451525523161401e-27
7,2034,523,5.44006991204183e-27
7,2034,524,4.1454966842666004e-27
7,2034,525,5.96299752069703e-28
7,2034,531,2.89532774476295e-29
7,2034,532,7.1366705911401095e-28
7,2034,533,2.28722053200707e-27
7,2034,534,1.5695276488157e-27
7,2034,535,1.9335322872703e-28
7,2034,541,2.2513793998007898e-29
7,2034,542,7.208253643357321e-28
7,2034,543,4.27928984142124e-27
7,2034,544,2.46107420826497e-27
7,2034,545,2.4131629389009797e-28
7,2034,551,7.6689274937998e-29
7,2034,552,1.32566155377853e-27
7,2034,553,3.96335546987951e-27
7,2034,554,3.38452186819971e-27
7,2034,555,4.79106248768272e-28
7,2034,611,5.18856631893226e-15
7,2034,612,2.16182189894811e-12
7,2034,613,2.59620032880928e-10
7,2034,614,4.6101033623739e-9
7,2034,615,5.38291635979999e-9
7,2034,620,2.1479826545893202e-12
7,2034,621,9.61592860389281e-10
7,2034,622,1.66079727907998e-8
7,2034,623,4.9794627362960196e-8
7,2034,624,1.4175937357026599e-7
7,2034,630,9.09757818103638e-13
7,2034,631,2.3905788070338803e-15
7,2034,632,1.7559368724911902e-12
7,2034,633,3.64510756102891e-10
7,2034,634,5.68872542475054e-9
7,2034,635,1.54850992821272e-8
7,2034,641,4.84038997178911e-18
7,2034,642,1.1919508661366199e-12
7,2034,643,3.70534699264393e-9
7,2034,644,6.94527444969744e-8
7,2034,645,6.90244254406611e-7
7,2034,670,2.05000044547205e-11
7,2034,675,2.21998113661056e-10
7,2034,690,5.704909527393171e-12
7,2034,695,4.14635186201446e-12
7,2034,696,5.826668662458371e-11
7,2034,697,6.439726361084191e-14
7,2034,698,5.15985092619628e-14
7,2034,700,9.09757818103638e-13
7,2034,720,9.09757818103638e-13
7,2034,730,1.21606456447449e-7
7,2034,731,9.02138463625252e-7
7,2034,750,2.19686514843323e-7
7,2034,780,1.1012981862960799e-7
7,2034,810,9.09757818103638e-13
7,2034,811,5.476665570818391e-10
7,2034,812,5.77966723108762e-9
7,2034,850,9.09757818103638e-13
7,2034,854,1.23947643138018e-22
7,2034,856,1.184793291629e-33
7,2034,857,3.72046780451654e-9
7,2034,858,2.31764698350483e-9
7,2034,859,2.99502034967689e-8
7,2034,860,1.3365840594088702e-10
7,2034,861,1.14565496029769e-10
7,2034,865,0
7,2034,866,0
7,2034,867,0
7,2034,868,0
7,2034,869,0
7,2034,870,1.55495042653231e-11
7,2034,890,1.41573752304034e-7
7,2034,940,1.8596021898831e-5
7,2034,941,1.8436113841529998e-5
7,2034,950,4.3001081609385695e-20
7,2034,970,1.55495042653231e-11
7,2034,980,1.55495042653231e-11
7,2034,981,8.50037611795648e-9
7,2034,982,4.62676220747582e-8
7,2034,983,2.79097101877463e-6
7,2034,984,3.5998390201354103e-7
7,2034,985,1.26286086680056e-5
7,2034,991,2.04530420381167e-11
7,2034,1010,1.65836335915767e-5
7,2034,1040,1.55495042653231e-11
7,2034,1050,2.00246398333825e-10
7,2034,1051,2.00246398333825e-10
7,2034,1110,5.44204615655681e-12
7,2034,1111,1.9978516703619298e-23
7,2034,1121,5.18877573129529e-8
7,2034,1122,2.3102785821598102e-7
7,2034,1123,1.52574502410309e-8
7,2034,1124,5.85420731431636e-8
7,2034,1131,8.531609937336791e-7
7,2034,1132,0
7,2034,1134,8.966276505503179e-17
7,2034,1135,5.670094750460931e-16
7,2034,1136,9.00477670616934e-17
7,2034,1137,4.17425605761005e-16
7,2034,1141,6.377917462092581e-7
7,2034,1142,0
7,2034,1143,0
7,2034,1144,0
7,2034,1145,0
7,2034,1146,0
7,2034,1151,1.15288892375905e-8
7,2034,1152,2.00246398333825e-10
7,2034,1153,1.24096180524443e-8
7,2034,1155,4.84256110448696e-8
7,2034,1156,2.2673009723028897e-6
7,2034,1158,2.00246398333825e-10
7,2034,1159,2.00246398333825e-10
7,2034,1161,1.87667673694839e-6
7,2034,1162,3.82529796115702e-6
7,2034,1163,2.00246398333825e-10
7,2034,1167,2.7180641488375004e-7
7,2034,1168,0
7,2034,1170,1.03749729375121e-16
7,2034,1171,6.69580646591715e-9
7,2034,1172,4.25218480637557e-8
7,2034,1173,1.0800296775355101e-8
7,2034,1174,3.88737690027426e-8
7,2034,1179,4.52389764297218e-7
7,2034,1180,0
7,2034,1181,0
7,2034,1182,0
7,2034,1183,0
7,2034,1184,0
7,2034,1190,2.49135937275645e-21
7,2034,1191,3.26989898219624e-22
7,2034,1192,1.74545570961445e-23
7,2034,1200,2.8497834682958e-16
7,2034,1220,5.7800299285196296e-11
7,2034,1221,0
7,2034,1222,0
7,2034,1223,0
7,2034,1224,0
7,2034,1225,0
7,2034,1251,2.2798684461827e-12
7,2034,1252,8.78153835665378e-10
7,2034,1253,4.63788340104192e-8
7,2034,1254,2.16533258808968e-7
7,2034,1255,3.99950744870257e-7
7,2034,1261,2.2798684461827e-12
7,2034,1262,8.78153835665378e-10
7,2034,1263,4.63788340104192e-8
7,2034,1264,2.16533258808968e-7
7,2034,1265,3.99950744870257e-7
7,2034,1280,3.63995948641399e-9
7,2034,1301,6.36631211607431e-12
7,2034,1302,2.47815865333761e-9
7,2034,1303,1.31209568753956e-7
7,2034,1304,6.12997236923142e-7
7,2034,1305,8.07902717477545e-7
7,2034,1365,8.87838384828639e-12
7,2034,1370,2.59271033787837e-7
7,2034,1371,1.2111428875898e-6
7,2034,1372,1.63110486284341e-6
7,2034,1410,1.16637385886186e-16
7,2034,1440,2.3262684317371901e-7
7,2034,1461,2.45021364016742e-9
7,2034,1463,1.3819136528460102e-6
7,2034,1464,1.80751816152248e-8
7,2034,1465,1.75992748438041e-7
7,2034,1466,2.84781778696021e-7
7,2034,1467,4.06006945348719e-7
7,2034,1471,5.7794760698408505e-11
7,2034,1472,1.8073686562705e-8
7,2034,1473,1.75981804498955e-7
7,2034,1474,2.84758177348783e-7
7,2034,1475,4.05989934762152e-7
7,2034,1480,9.53759678604472e-7
7,2034,1481,5.04980138371481e-5
7,2034,1482,2.3592118395439e-4
7,2034,1483,3.11048408806164e-4
7,2034,1510,2.82923956775238e-10
7,2034,1511,1.10121530332418e-7
7,2034,1512,5.83042131668631e-6
7,2034,1513,2.7238961521509998e-5
7,2034,1514,3.6014333806975304e-5
7,2034,1520,1.92276462360057e-15
7,2034,1530,3.217716448774e-11
7,2034,1541,1.16996655970462e-12
7,2034,1542,3.81213396589289e-10
7,2034,1543,1.91463876484523e-8
7,2034,1544,8.63250753012897e-8
7,2034,1545,1.8194838598505999e-7
7,2034,1552,1.16996655970462e-12
7,2034,1553,3.81213396589289e-10
7,2034,1554,1.91463876484523e-8
7,2034,1555,8.63250753012897e-8
7,2034,1556,1.8194838598505999e-7
7,2034,1560,1.92276462360057e-15
7,2034,1570,1.92276462360057e-15
7,2034,1590,1.92276462360057e-15
7,2034,1592,8.938507016541561e-7
7,2034,1593,2.99589824403717e-7
7,2034,1594,1.28970177948536e-6
7,2034,1595,1.6442063490839e-6
7,2034,1599,2.4214986486176698e-6
7,2034,1603,1.21802740858713e-7
7,2034,1604,2.21738244316626e-6
7,2034,1610,1.92276462360057e-15
7,2034,1611,2.34575265374328e-4
7,2034,1612,0
7,2034,1613,4.14213039434182e-5
7,2034,1614,2.59468633413041e-4
7,2034,1615,9.099355249747211e-9
7,2034,1616,8.09922055269187e-8
7,2034,1617,1.1973847289612298e-7
7,2034,1618,1.8509801150328302e-7
7,2034,1640,2.6783042970721502e-11
7,2034,1670,3.7890852767149103e-20
7,2034,1675,0
7,2034,1680,7.28892156171668e-7
7,2034,1681,2.14780161968159e-7
7,2034,1682,3.7890852767149103e-20
7,2034,1683,2.0664024766968298e-4
7,2034,1684,0
7,2034,1685,3.56145405752188e-5
7,2034,1686,2.36699724501717e-4
7,2034,1690,6.6169627495381895e-9
7,2034,1691,6.5642271569533e-8
7,2034,1692,1.02341864198649e-7
7,2034,1693,3.07070381695402e-7
7,2034,1697,9.424536187217149e-7
7,2034,1698,1.39003623593696e-6
7,2034,1702,5.731172932832661e-12
7,2034,1703,2.12442191204822e-9
7,2034,1704,4.63909632768891e-8
7,2034,1705,4.63161111939959e-7
7,2034,1721,9.9303808372261e-13
7,2034,1722,3.09388767416092e-10
7,2034,1723,1.64394242724096e-8
7,2034,1724,7.53987482430263e-8
7,2034,1725,3.03555495651942e-7
7,2034,1732,9.9303808372261e-13
7,2034,1733,3.09388767416092e-10
7,2034,1734,1.64394242724096e-8
7,2034,1735,7.53987482430263e-8
7,2034,1736,3.03555495651942e-7
7,2034,2010,2.73695038890842e-18
7,2034,2020,2.37246396340936e-10
7,2034,2030,5.86270521282343e-8
7,2034,2040,4.900339644451429e-16
7,2034,2050,7.21601612262711e-7
7,2034,2060,1.54920809966172e-15
7,2034,2070,5.89794611720482e-11
7,2034,2080,4.1886848600699e-11
7,2034,2090,3.8195576146972503e-10
7,2034,2100,1.41734869234856e-9
7,2034,2110,4.17996052367594e-7
7,2034,2120,2.99284472195922e-9
7,2034,2130,1.83830117410459e-8
7,2034,2140,1.03207409915926e-7
7,2034,2150,1.42224334863706e-6
7,2034,2160,6.52525652093374e-6
7,2034,2170,3.0775536011912904e-7
7,2034,2180,6.5101460425427e-7
7,2034,2190,1.13035405083461e-11
7,2034,2210,5.51116794920062e-10
7,2034,2240,7.82501308659353e-10
7,2034,2250,1.76195227208301e-7
7,2034,2270,1.9115853397045297e-6
7,2034,2300,1.13906054966302e-7
7,2034,2320,5.98519265158127e-8
7,2034,3010,5.65865589393067e-11
7,2034,3020,2.76015017729626e-7
